episode,score,scoreMax,scoreAvg,memoryLength,epsilon,qAvg,avgLoss
 3575,37.0,105.0,49.0,100000,0.107,3.31,0.00
 3576,38.0,105.0,47.9,100000,0.106,3.22,0.00
 3577, 6.0,105.0,43.7,100000,0.106,3.14,0.00
 3578,28.0,105.0,42.1,100000,0.105,3.35,0.00
 3579,59.0,105.0,43.8,100000,0.104,3.19,0.00
 3580,70.0,105.0,46.4,100000,0.102,3.07,0.00
 3581,20.0,105.0,43.8,100000,0.102,3.33,0.00
 3582,44.0,105.0,43.8,100000,0.101,3.24,0.00
 3583,26.0,105.0,42.0,100000,0.100,3.29,0.00
 3584,59.0,105.0,43.7,100000,0.099,3.24,0.00
 3585,26.0,105.0,42.0,100000,0.098,3.31,0.00
 3586,71.0,105.0,44.9,100000,0.096,3.18,0.00
 3587,36.0,105.0,44.0,100000,0.096,3.31,0.00
 3588,48.0,105.0,44.4,100000,0.095,3.22,0.00
 3589,66.0,105.0,46.5,100000,0.093,3.15,0.00
 3590,23.0,105.0,44.2,100000,0.092,3.36,0.00
 3591,44.0,105.0,44.2,100000,0.091,3.22,0.00
 3592,28.0,105.0,42.6,100000,0.091,3.30,0.00
 3593,57.0,105.0,44.0,100000,0.090,3.25,0.00
 3594,58.0,105.0,45.4,100000,0.088,3.16,0.00
 3595,61.0,105.0,47.0,100000,0.087,3.17,0.00
 3596,23.0,105.0,44.6,100000,0.086,3.36,0.00
 3597,12.0,105.0,41.3,100000,0.086,3.37,0.00
 3598,46.0,105.0,41.8,100000,0.085,3.28,0.00
 3599,20.0,105.0,39.6,100000,0.084,3.38,0.00
 3600,62.0,105.0,41.8,100000,0.083,3.32,0.00
 3601,34.0,105.0,41.1,100000,0.082,3.23,0.00
 3602,69.0,105.0,43.8,100000,0.081,3.20,0.00
 3603,44.0,105.0,43.9,100000,0.080,3.26,0.00
 3604,92.0,105.0,48.7,100000,0.079,3.23,0.00
 3605,45.0,105.0,48.3,100000,0.078,3.25,0.00
 3606,20.0,105.0,45.5,100000,0.077,3.33,0.00
 3607,76.0,105.0,48.5,100000,0.076,3.25,0.00
 3608,50.0,105.0,48.7,100000,0.075,3.20,0.00
 3609,64.0,105.0,50.2,100000,0.073,3.16,0.00
 3610,32.0,105.0,48.4,100000,0.072,3.39,0.00
 3611,198.0,198.0,63.3,100000,0.071,3.14,0.00
 3612,31.0,198.0,60.1,100000,0.070,3.34,0.00
 3613,41.0,198.0,58.2,100000,0.069,3.37,0.00
 3614,45.0,198.0,56.9,100000,0.068,3.31,0.00
 3615,18.0,198.0,53.0,100000,0.067,3.34,0.00
 3616,79.0,198.0,55.6,100000,0.065,3.16,0.00
 3617,70.0,198.0,57.0,100000,0.064,3.24,0.00
 3618,39.0,198.0,55.2,100000,0.063,3.33,0.00
 3619,48.0,198.0,54.5,100000,0.062,3.32,0.00
 3620,52.0,198.0,54.3,100000,0.061,3.25,0.00
 3621,38.0,198.0,52.6,100000,0.060,3.33,0.00
 3622,69.0,198.0,54.3,100000,0.058,3.21,0.00
 3623,85.0,198.0,57.3,100000,0.057,3.19,0.00
 3624,59.0,198.0,57.5,100000,0.056,3.31,0.00
 3625,58.0,198.0,57.6,100000,0.055,3.36,0.00
 3626,26.0,198.0,54.4,100000,0.054,3.38,0.00
 3627,83.0,198.0,57.3,100000,0.053,3.29,0.00
 3628,42.0,198.0,55.7,100000,0.052,3.37,0.00
 3629,58.0,198.0,56.0,100000,0.050,3.27,0.00
 3630,78.0,198.0,58.2,100000,0.049,3.17,0.00
 3631,58.0,198.0,58.1,100000,0.047,3.27,0.00
 3632,62.0,198.0,58.5,100000,0.046,3.25,0.00
 3633,48.0,198.0,57.5,100000,0.045,3.36,0.00
 3634,90.0,198.0,60.7,100000,0.044,2.90,0.00
 3635,69.0,198.0,61.6,100000,0.042,3.26,0.00
 3636,81.0,198.0,63.5,100000,0.041,3.19,0.00
 3637,58.0,198.0,63.0,100000,0.040,3.28,0.00
 3638,56.0,198.0,62.3,100000,0.039,3.31,0.00
 3639,58.0,198.0,61.8,100000,0.037,3.29,0.00
 3640,81.0,198.0,63.7,100000,0.036,3.28,0.00
 3641,92.0,198.0,66.6,100000,0.034,3.22,0.00
 3642,58.0,198.0,65.7,100000,0.033,3.31,0.00
 3643,61.0,198.0,65.2,100000,0.032,3.34,0.00
 3644,68.0,198.0,65.5,100000,0.031,3.27,0.00
 3645,87.0,198.0,67.7,100000,0.029,3.32,0.00
 3646,87.0,198.0,69.6,100000,0.028,3.23,0.00
 3647,71.0,198.0,69.7,100000,0.027,3.27,0.00
 3648,79.0,198.0,70.7,100000,0.025,3.22,0.00
 3649,64.0,198.0,70.0,100000,0.024,3.36,0.00
 3650,43.0,198.0,67.3,100000,0.023,3.29,0.00
 3651,214.0,214.0,82.0,100000,0.022,3.18,0.00
 3652,90.0,214.0,82.8,100000,0.020,3.24,0.00
 3653,62.0,214.0,80.7,100000,0.020,3.25,0.00
 3654,135.0,214.0,86.1,100000,0.020,3.10,0.00
 3655,101.0,214.0,87.6,100000,0.020,3.23,0.00
 3656,45.0,214.0,83.4,100000,0.020,3.27,0.00
 3657,43.0,214.0,79.3,100000,0.020,3.26,0.00
 3658,49.0,214.0,76.3,100000,0.020,3.29,0.00
 3659,92.0,214.0,77.9,100000,0.020,3.11,0.00
 3660,110.0,214.0,81.1,100000,0.020,3.15,0.00
 3661,80.0,214.0,81.0,100000,0.020,3.21,0.00
 3662,143.0,214.0,87.2,100000,0.020,3.14,0.00
 3663,57.0,214.0,84.2,100000,0.020,3.27,0.00
 3664,100.0,214.0,85.7,100000,0.020,3.18,0.00
 3665,60.0,214.0,83.2,100000,0.020,3.25,0.00
 3666,59.0,214.0,80.7,100000,0.020,3.30,0.00
 3667,72.0,214.0,79.9,100000,0.020,3.25,0.00
 3668,132.0,214.0,85.1,100000,0.020,3.31,0.00
 3669,117.0,214.0,88.3,100000,0.020,3.19,0.00
 3670,82.0,214.0,87.6,100000,0.020,3.26,0.00
 3671,128.0,214.0,91.7,100000,0.020,3.17,0.00
 3672,82.0,214.0,90.7,100000,0.020,3.20,0.00
 3673,115.0,214.0,93.1,100000,0.020,3.06,0.00
 3674,55.0,214.0,89.3,100000,0.020,3.32,0.00
 3675,65.0,214.0,86.9,100000,0.020,3.32,0.00
 3676,135.0,214.0,91.7,100000,0.020,3.11,0.00
 3677,85.0,214.0,91.0,100000,0.020,3.26,0.00
 3678,68.0,214.0,88.7,100000,0.020,3.25,0.00
 3679,93.0,214.0,89.2,100000,0.020,3.28,0.00
 3680,79.0,214.0,88.1,100000,0.020,3.12,0.00
 3681,178.0,214.0,97.1,100000,0.020,3.70,0.00
 3682,84.0,214.0,95.8,100000,0.020,3.27,0.00
 3683,138.0,214.0,100.0,100000,0.020,3.23,0.00
 3684,23.0,214.0,92.3,100000,0.020,3.42,0.00
 3685,211.0,214.0,104.2,100000,0.020,3.59,0.00
 3686,149.0,214.0,108.7,100000,0.020,3.14,0.00
 3687,36.0,214.0,101.4,100000,0.020,3.47,0.00
 3688,107.0,214.0,102.0,100000,0.020,3.29,0.00
 3689,112.0,214.0,103.0,100000,0.020,3.19,0.00
 3690,71.0,214.0,99.8,100000,0.020,3.39,0.00
 3691,75.0,214.0,97.3,100000,0.020,3.37,0.00
 3692,126.0,214.0,100.2,100000,0.020,3.25,0.00
 3693,46.0,214.0,94.8,100000,0.020,3.40,0.00
 3694,98.0,214.0,95.1,100000,0.020,3.26,0.00
 3695,68.0,214.0,92.4,100000,0.020,3.32,0.00
 3696,115.0,214.0,94.6,100000,0.020,3.24,0.00
 3697,122.0,214.0,97.4,100000,0.020,3.20,0.00
 3698,53.0,214.0,92.9,100000,0.020,3.36,0.00
 3699,130.0,214.0,96.6,100000,0.020,3.09,0.00
 3700,187.0,214.0,105.7,100000,0.020,3.50,0.00
 3701,129.0,214.0,108.0,100000,0.020,3.17,0.00
 3702,147.0,214.0,111.9,100000,0.020,3.17,0.00
 3703,32.0,214.0,103.9,100000,0.020,3.35,0.00
 3704,124.0,214.0,105.9,100000,0.020,3.18,0.00
 3705,69.0,214.0,102.2,100000,0.020,3.40,0.00
 3706,120.0,214.0,104.0,100000,0.020,3.34,0.00
 3707,242.0,242.0,117.8,100000,0.020,3.47,0.00
 3708,97.0,242.0,115.7,100000,0.020,3.30,0.00
 3709,288.0,288.0,133.0,100000,0.020,3.32,0.00
 3710,70.0,288.0,126.7,100000,0.020,3.40,0.00
 3711,89.0,288.0,122.9,100000,0.020,3.28,0.00
 3712,233.0,288.0,133.9,100000,0.020,3.39,0.00
 3713,108.0,288.0,131.3,100000,0.020,3.33,0.00
 3714,82.0,288.0,126.4,100000,0.020,3.32,0.00
 3715,142.0,288.0,127.9,100000,0.020,3.10,0.00
 3716,172.0,288.0,132.3,100000,0.020,3.12,0.00
 3717,46.0,288.0,123.7,100000,0.020,3.44,0.00
 3718,73.0,288.0,118.6,100000,0.020,3.40,0.00
 3719,92.0,288.0,116.0,100000,0.020,3.33,0.00
 3720,276.0,288.0,132.0,100000,0.020,3.40,0.00
 3721,188.0,288.0,137.6,100000,0.020,3.27,0.00
 3722,211.0,288.0,144.9,100000,0.020,3.78,0.00
 3723,207.0,288.0,151.1,100000,0.020,3.44,0.00
 3724,115.0,288.0,147.5,100000,0.020,3.18,0.00
 3725,112.0,288.0,144.0,100000,0.020,3.24,0.00
 3726,121.0,288.0,141.7,100000,0.020,3.33,0.00
 3727,271.0,288.0,154.6,100000,0.020,3.56,0.00
 3728,37.0,288.0,142.8,100000,0.020,3.39,0.00
 3729,134.0,288.0,142.0,100000,0.020,2.89,0.00
 3730,304.0,304.0,158.2,100000,0.020,3.70,0.00
 3731,84.0,304.0,150.7,100000,0.020,3.33,0.00
 3732,123.0,304.0,148.0,100000,0.020,3.21,0.00
 3733,93.0,304.0,142.5,100000,0.020,3.21,0.00
 3734,128.0,304.0,141.0,100000,0.020,3.18,0.00
 3735,189.0,304.0,145.8,100000,0.020,3.34,0.00
 3736,57.0,304.0,136.9,100000,0.020,3.42,0.00
 3737,359.0,359.0,159.1,100000,0.020,3.21,0.00
 3738,180.0,359.0,161.2,100000,0.020,3.28,0.00
 3739,166.0,359.0,161.7,100000,0.020,3.18,0.00
 3740,140.0,359.0,159.5,100000,0.020,3.25,0.00
 3741,56.0,359.0,149.2,100000,0.020,3.35,0.00
 3742,126.0,359.0,146.9,100000,0.020,3.33,0.00
 3743,56.0,359.0,137.8,100000,0.020,3.46,0.00
 3744,143.0,359.0,138.3,100000,0.020,3.21,0.00
 3745,168.0,359.0,141.3,100000,0.020,3.04,0.00
 3746,144.0,359.0,141.5,100000,0.020,3.15,0.00
 3747,228.0,359.0,150.2,100000,0.020,3.26,0.00
 3748,122.0,359.0,147.4,100000,0.020,3.30,0.00
 3749,98.0,359.0,142.4,100000,0.020,3.20,0.00
 3750,105.0,359.0,138.7,100000,0.020,3.31,0.00
 3751,288.0,359.0,153.6,100000,0.020,3.46,0.00
 3752,125.0,359.0,150.8,100000,0.020,3.20,0.00
 3753,248.0,359.0,160.5,100000,0.020,3.34,0.00
 3754,138.0,359.0,158.2,100000,0.020,3.27,0.00
 3755,230.0,359.0,165.4,100000,0.020,3.18,0.00
 3756,69.0,359.0,155.8,100000,0.020,3.28,0.00
 3757,80.0,359.0,148.2,100000,0.020,3.30,0.00
 3758,139.0,359.0,147.3,100000,0.020,3.20,0.00
 3759,117.0,359.0,144.2,100000,0.020,3.27,0.00
 3760,103.0,359.0,140.1,100000,0.020,3.37,0.00
 3761,242.0,359.0,150.3,100000,0.020,3.29,0.00
 3762,125.0,359.0,147.8,100000,0.020,3.12,0.00
 3763,178.0,359.0,150.8,100000,0.020,3.15,0.00
 3764,196.0,359.0,155.3,100000,0.020,3.28,0.00
 3765,35.0,359.0,143.3,100000,0.020,3.33,0.00
 3766,151.0,359.0,144.1,100000,0.020,3.23,0.00
 3767,286.0,359.0,158.3,100000,0.020,3.30,0.00
 3768,77.0,359.0,150.1,100000,0.020,3.34,0.00
 3769,109.0,359.0,146.0,100000,0.020,3.36,0.00
 3770,166.0,359.0,148.0,100000,0.020,3.42,0.00
 3771,85.0,359.0,141.7,100000,0.020,3.36,0.00
 3772,138.0,359.0,141.3,100000,0.020,3.33,0.00
 3773,179.0,359.0,145.1,100000,0.020,3.34,0.00
 3774,319.0,359.0,162.5,100000,0.020,3.70,0.00
 3775,200.0,359.0,166.2,100000,0.020,3.20,0.00
 3776,208.0,359.0,170.4,100000,0.020,3.43,0.00
 3777,123.0,359.0,165.7,100000,0.020,3.26,0.00
 3778,246.0,359.0,173.7,100000,0.020,3.47,0.00
 3779,195.0,359.0,175.8,100000,0.020,3.17,0.00
 3780,171.0,359.0,175.4,100000,0.020,3.36,0.00
 3781,155.0,359.0,173.3,100000,0.020,3.36,0.00
 3782,165.0,359.0,172.5,100000,0.020,3.21,0.00
 3783,207.0,359.0,175.9,100000,0.020,3.49,0.00
 3784,134.0,359.0,171.7,100000,0.020,3.38,0.00
 3785,234.0,359.0,178.0,100000,0.020,3.77,0.00
 3786,102.0,359.0,170.4,100000,0.020,3.48,0.00
 3787,148.0,359.0,168.1,100000,0.020,3.43,0.00
 3788,108.0,359.0,162.1,100000,0.020,3.45,0.00
 3789,111.0,359.0,157.0,100000,0.020,3.38,0.00
 3790,168.0,359.0,158.1,100000,0.020,3.29,0.00
 3791,309.0,359.0,173.2,100000,0.020,3.47,0.00
 3792,173.0,359.0,173.2,100000,0.020,3.46,0.00
 3793,258.0,359.0,181.7,100000,0.020,3.70,0.00
 3794,170.0,359.0,180.5,100000,0.020,3.31,0.00
 3795,43.0,359.0,166.7,100000,0.020,3.47,0.00
 3796,251.0,359.0,175.2,100000,0.020,3.42,0.00
 3797,108.0,359.0,168.5,100000,0.020,3.37,0.00
 3798,74.0,359.0,159.0,100000,0.020,3.39,0.00
 3799,196.0,359.0,162.7,100000,0.020,3.57,0.00
 3800,243.0,359.0,170.7,100000,0.020,3.72,0.00
 3801,138.0,359.0,167.5,100000,0.020,3.34,0.00
 3802,243.0,359.0,175.0,100000,0.020,3.30,0.00
 3803,218.0,359.0,179.3,100000,0.020,3.51,0.00
 3804,242.0,359.0,185.6,100000,0.020,3.50,0.00
 3805,207.0,359.0,187.7,100000,0.020,3.34,0.00
 3806,261.0,359.0,195.1,100000,0.020,3.30,0.00
 3807,209.0,359.0,196.4,100000,0.020,3.24,0.00
 3808,193.0,359.0,196.1,100000,0.020,3.35,0.00
 3809,156.0,359.0,192.1,100000,0.020,3.38,0.00
 3810,27.0,359.0,175.6,100000,0.020,3.50,0.00
 3811,230.0,359.0,181.0,100000,0.020,3.40,0.00
 3812,278.0,359.0,190.7,100000,0.020,3.78,0.00
 3813,265.0,359.0,198.2,100000,0.020,3.96,0.00
 3814,241.0,359.0,202.4,100000,0.020,4.07,0.00
 3815,80.0,359.0,190.2,100000,0.020,3.46,0.00
 3816,177.0,359.0,188.9,100000,0.020,3.46,0.00
 3817,68.0,359.0,176.8,100000,0.020,3.45,0.00
 3818,153.0,359.0,174.4,100000,0.020,3.47,0.00
 3819,260.0,359.0,183.0,100000,0.020,3.81,0.00
 3820,147.0,359.0,179.4,100000,0.020,3.48,0.00
 3821,171.0,359.0,178.5,100000,0.020,3.40,0.00
 3822,213.0,359.0,182.0,100000,0.020,3.43,0.00
 3823,128.0,359.0,176.6,100000,0.020,3.46,0.00
 3824,111.0,359.0,170.0,100000,0.020,3.55,0.00
 3825,213.0,359.0,174.3,100000,0.020,3.51,0.00
 3826,235.0,359.0,180.4,100000,0.020,3.54,0.00
 3827,158.0,359.0,178.1,100000,0.020,3.49,0.00
 3828,148.0,359.0,175.1,100000,0.020,3.43,0.00
 3829,216.0,359.0,179.2,100000,0.020,3.46,0.00
 3830,242.0,359.0,185.5,100000,0.020,3.56,0.00
 3831,146.0,359.0,181.5,100000,0.020,3.39,0.00
 3832,180.0,359.0,181.4,100000,0.020,3.43,0.00
 3833,47.0,359.0,168.0,100000,0.020,3.49,0.00
 3834,263.0,359.0,177.5,100000,0.020,3.66,0.00
 3835,351.0,359.0,194.8,100000,0.020,3.65,0.00
 3836,106.0,359.0,185.9,100000,0.020,3.48,0.00
 3837,207.0,359.0,188.0,100000,0.020,3.75,0.00
 3838,31.0,359.0,172.3,100000,0.020,3.49,0.00
 3839,55.0,359.0,160.6,100000,0.020,3.49,0.00
 3840,97.0,359.0,154.2,100000,0.020,3.57,0.00
 3841,173.0,359.0,156.1,100000,0.020,3.46,0.00
 3842,99.0,359.0,150.4,100000,0.020,3.53,0.00
 3843,105.0,359.0,145.9,100000,0.020,3.53,0.00
 3844,110.0,359.0,142.3,100000,0.020,3.54,0.00
 3845,180.0,359.0,146.1,100000,0.020,4.18,0.00
 3846,268.0,359.0,158.2,100000,0.020,3.69,0.00
 3847,97.0,359.0,152.1,100000,0.020,3.53,0.00
 3848,259.0,359.0,162.8,100000,0.020,3.70,0.00
 3849,209.0,359.0,167.4,100000,0.020,3.72,0.00
 3850,51.0,359.0,155.8,100000,0.020,3.52,0.00
 3851,168.0,359.0,157.0,100000,0.020,3.61,0.00
 3852,223.0,359.0,163.6,100000,0.020,3.58,0.00
 3853,56.0,359.0,152.8,100000,0.020,3.51,0.00
 3854,59.0,359.0,143.5,100000,0.020,3.47,0.00
 3855,368.0,368.0,165.9,100000,0.020,3.64,0.00
 3856,278.0,368.0,177.1,100000,0.020,3.83,0.00
 3857,145.0,368.0,173.9,100000,0.020,3.85,0.00
 3858,182.0,368.0,174.7,100000,0.020,3.51,0.00
 3859,302.0,368.0,187.4,100000,0.020,3.78,0.00
 3860,58.0,368.0,174.5,100000,0.020,3.47,0.00
 3861,231.0,368.0,180.2,100000,0.020,3.85,0.00
 3862,184.0,368.0,180.5,100000,0.020,3.57,0.00
 3863,78.0,368.0,170.3,100000,0.020,3.53,0.00
 3864,206.0,368.0,173.9,100000,0.020,3.80,0.00
 3865,204.0,368.0,176.9,100000,0.020,3.66,0.00
 3866,241.0,368.0,183.3,100000,0.020,3.70,0.00
 3867,188.0,368.0,183.8,100000,0.020,3.54,0.00
 3868,253.0,368.0,190.7,100000,0.020,3.91,0.00
 3869,162.0,368.0,187.8,100000,0.020,3.65,0.00
 3870,169.0,368.0,185.9,100000,0.020,3.68,0.00
 3871,228.0,368.0,190.1,100000,0.020,3.53,0.00
 3872,283.0,368.0,199.4,100000,0.020,3.95,0.00
 3873,87.0,368.0,188.2,100000,0.020,3.59,0.00
 3874,318.0,368.0,201.2,100000,0.020,3.80,0.00
 3875,191.0,368.0,200.1,100000,0.020,5.27,0.00
 3876,225.0,368.0,202.6,100000,0.020,4.39,0.00
 3877,216.0,368.0,204.0,100000,0.020,3.76,0.00
 3878,191.0,368.0,202.7,100000,0.020,4.02,0.00
 3879,172.0,368.0,199.6,100000,0.020,3.71,0.00
 3880,259.0,368.0,205.5,100000,0.020,4.01,0.00
 3881,170.0,368.0,202.0,100000,0.020,3.71,0.00
 3882,137.0,368.0,195.5,100000,0.020,3.71,0.00
 3883,89.0,368.0,184.8,100000,0.020,3.64,0.00
 3884,172.0,368.0,183.6,100000,0.020,3.74,0.00
 3885,141.0,368.0,179.3,100000,0.020,3.77,0.00
 3886,129.0,368.0,174.3,100000,0.020,3.70,0.00
 3887,264.0,368.0,183.2,100000,0.020,4.13,0.00
 3888,206.0,368.0,185.5,100000,0.020,3.96,0.00
 3889,255.0,368.0,192.5,100000,0.020,4.02,0.00
 3890,138.0,368.0,187.0,100000,0.020,3.80,0.00
 3891,312.0,368.0,199.5,100000,0.020,4.25,0.00
 3892,356.0,368.0,215.2,100000,0.020,3.89,0.00
 3893,184.0,368.0,212.1,100000,0.020,3.69,0.00
 3894,74.0,368.0,198.2,100000,0.020,3.70,0.00
 3895,233.0,368.0,201.7,100000,0.020,3.99,0.00
 3896,166.0,368.0,198.1,100000,0.020,3.68,0.00
 3897,94.0,368.0,187.7,100000,0.020,3.62,0.00
 3898,196.0,368.0,188.6,100000,0.020,4.07,0.00
 3899,101.0,368.0,179.8,100000,0.020,3.89,0.00
 3900,168.0,368.0,178.6,100000,0.020,4.30,0.00
 3901,239.0,368.0,184.7,100000,0.020,4.33,0.00
 3902,101.0,368.0,176.3,100000,0.020,3.73,0.00
 3903,258.0,368.0,184.5,100000,0.020,3.97,0.00
 3904,346.0,368.0,200.6,100000,0.020,4.11,0.00
 3905,288.0,368.0,209.4,100000,0.020,4.00,0.00
 3906,271.0,368.0,215.5,100000,0.020,3.91,0.00
 3907,51.0,368.0,199.1,100000,0.020,3.64,0.00
 3908,255.0,368.0,204.7,100000,0.020,4.24,0.00
 3909,199.0,368.0,204.1,100000,0.020,3.86,0.00
 3910,120.0,368.0,195.7,100000,0.020,3.80,0.00
 3911,190.0,368.0,195.1,100000,0.020,4.53,0.00
 3912,288.0,368.0,204.4,100000,0.020,4.13,0.00
 3913,181.0,368.0,202.1,100000,0.020,3.90,0.00
 3914,260.0,368.0,207.9,100000,0.020,4.06,0.00
 3915,167.0,368.0,203.8,100000,0.020,3.84,0.00
 3916,150.0,368.0,198.4,100000,0.020,3.86,0.00
 3917,91.0,368.0,187.7,100000,0.020,3.73,0.00
 3918,73.0,368.0,176.2,100000,0.020,3.73,0.00
 3919,249.0,368.0,183.5,100000,0.020,4.00,0.00
 3920,40.0,368.0,169.1,100000,0.020,3.63,0.00
 3921,266.0,368.0,178.8,100000,0.020,4.10,0.00
 3922,265.0,368.0,187.4,100000,0.020,4.50,0.00
 3923,107.0,368.0,179.4,100000,0.020,3.87,0.00
 3924,68.0,368.0,168.2,100000,0.020,3.70,0.00
 3925,217.0,368.0,173.1,100000,0.020,4.55,0.00
 3926,104.0,368.0,166.2,100000,0.020,3.74,0.00
 3927,252.0,368.0,174.8,100000,0.020,4.10,0.00
 3928,129.0,368.0,170.2,100000,0.020,3.79,0.00
 3929,253.0,368.0,178.5,100000,0.020,4.08,0.00
 3930,129.0,368.0,173.5,100000,0.020,3.75,0.00
 3931,310.0,368.0,187.2,100000,0.020,4.17,0.00
 3932,263.0,368.0,194.8,100000,0.020,3.96,0.00
 3933,227.0,368.0,198.0,100000,0.020,3.97,0.00
 3934,221.0,368.0,200.3,100000,0.020,3.89,0.00
 3935,181.0,368.0,198.4,100000,0.020,4.02,0.00
 3936,225.0,368.0,201.0,100000,0.020,3.90,0.00
 3937,89.0,368.0,189.8,100000,0.020,3.78,0.00
 3938,154.0,368.0,186.2,100000,0.020,3.83,0.00
 3939,151.0,368.0,182.7,100000,0.020,3.77,0.00
 3940,62.0,368.0,170.6,100000,0.020,3.67,0.00
 3941,186.0,368.0,172.2,100000,0.020,4.43,0.00
 3942,304.0,368.0,185.4,100000,0.020,4.32,0.00
 3943,88.0,368.0,175.6,100000,0.020,3.66,0.00
 3944,162.0,368.0,174.3,100000,0.020,3.83,0.00
 3945,166.0,368.0,173.4,100000,0.020,3.78,0.00
 3946,143.0,368.0,170.4,100000,0.020,3.99,0.00
 3947,96.0,368.0,163.0,100000,0.020,3.69,0.00
 3948,144.0,368.0,161.1,100000,0.020,3.83,0.00
 3949,326.0,368.0,177.6,100000,0.020,4.20,0.00
 3950,163.0,368.0,176.1,100000,0.020,3.85,0.00
 3951,111.0,368.0,169.6,100000,0.020,4.00,0.00
 3952,194.0,368.0,172.0,100000,0.020,3.94,0.00
 3953,229.0,368.0,177.7,100000,0.020,4.06,0.00
 3954,312.0,368.0,191.2,100000,0.020,4.13,0.00
 3955,134.0,368.0,185.4,100000,0.020,4.05,0.00
 3956,179.0,368.0,184.8,100000,0.020,3.96,0.00
 3957,182.0,368.0,184.5,100000,0.020,4.22,0.00
 3958,154.0,368.0,181.5,100000,0.020,3.80,0.00
 3959,203.0,368.0,183.6,100000,0.020,4.00,0.00
 3960,96.0,368.0,174.9,100000,0.020,3.71,0.00
 3961,202.0,368.0,177.6,100000,0.020,4.21,0.00
 3962,316.0,368.0,191.4,100000,0.020,4.13,0.00
 3963,255.0,368.0,197.8,100000,0.020,4.68,0.00
 3964,283.0,368.0,206.3,100000,0.020,3.92,0.00
 3965,303.0,368.0,216.0,100000,0.020,4.31,0.00
 3966,289.0,368.0,223.3,100000,0.020,4.16,0.00
 3967,301.0,368.0,231.0,100000,0.020,4.21,0.00
 3968,255.0,368.0,233.4,100000,0.020,4.38,0.00
 3969,61.0,368.0,216.2,100000,0.020,3.64,0.00
 3970,159.0,368.0,210.5,100000,0.020,4.03,0.00
 3971,106.0,368.0,200.0,100000,0.020,3.78,0.00
 3972,153.0,368.0,195.3,100000,0.020,3.96,0.00
 3973,252.0,368.0,201.0,100000,0.020,4.25,0.00
 3974,72.0,368.0,188.1,100000,0.020,3.67,0.00
 3975,234.0,368.0,192.7,100000,0.020,4.13,0.00
 3976,320.0,368.0,205.4,100000,0.020,4.07,0.00
 3977,257.0,368.0,210.6,100000,0.020,4.15,0.00
 3978,284.0,368.0,217.9,100000,0.020,4.69,0.00
 3979,319.0,368.0,228.0,100000,0.020,4.21,0.00
 3980,127.0,368.0,217.9,100000,0.020,3.97,0.00
 3981,233.0,368.0,219.4,100000,0.020,4.47,0.00
 3982,340.0,368.0,231.5,100000,0.020,4.29,0.00
 3983,245.0,368.0,232.8,100000,0.020,4.15,0.00
 3984,196.0,368.0,229.2,100000,0.020,4.01,0.00
 3985,242.0,368.0,230.4,100000,0.020,4.32,0.00
 3986,199.0,368.0,227.3,100000,0.020,3.97,0.00
 3987,140.0,368.0,218.6,100000,0.020,3.93,0.00
 3988,186.0,368.0,215.3,100000,0.020,4.03,0.00
 3989,157.0,368.0,209.5,100000,0.020,3.86,0.00
 3990,231.0,368.0,211.6,100000,0.020,4.14,0.00
 3991,195.0,368.0,210.0,100000,0.020,4.44,0.00
 3992,190.0,368.0,208.0,100000,0.020,4.15,0.00
 3993,177.0,368.0,204.9,100000,0.020,4.19,0.00
 3994,152.0,368.0,199.6,100000,0.020,3.93,0.00
 3995,216.0,368.0,201.2,100000,0.020,4.91,0.00
 3996,28.0,368.0,183.9,100000,0.020,3.53,0.00
 3997,149.0,368.0,180.4,100000,0.020,3.98,0.00
 3998,68.0,368.0,169.2,100000,0.020,3.67,0.00
 3999,135.0,368.0,165.8,100000,0.020,3.84,0.00
 4000,142.0,368.0,163.4,100000,0.020,3.92,0.00
 4001,94.0,368.0,156.4,100000,0.020,3.78,0.00
 4002,183.0,368.0,159.1,100000,0.020,4.16,0.00
 4003,158.0,368.0,159.0,100000,0.020,4.01,0.00
 4004,180.0,368.0,161.1,100000,0.020,4.20,0.00
 4005,76.0,368.0,152.6,100000,0.020,3.72,0.00
 4006,113.0,368.0,148.6,100000,0.020,3.80,0.00
 4007,208.0,368.0,154.6,100000,0.020,4.06,0.00
 4008,287.0,368.0,167.8,100000,0.020,4.34,0.00
 4009,214.0,368.0,172.4,100000,0.020,4.66,0.00
 4010,149.0,368.0,170.1,100000,0.020,4.22,0.00
 4011,214.0,368.0,174.5,100000,0.020,4.13,0.00
 4012,64.0,368.0,163.4,100000,0.020,3.79,0.00
 4013,324.0,368.0,179.5,100000,0.020,4.53,0.00
 4014,342.0,368.0,195.7,100000,0.020,4.39,0.00
 4015,282.0,368.0,204.4,100000,0.020,4.53,0.00
 4016,291.0,368.0,213.0,100000,0.020,4.86,0.00
 4017,323.0,368.0,224.0,100000,0.020,4.74,0.00
 4018,137.0,368.0,215.3,100000,0.020,4.29,0.00
 4019,152.0,368.0,209.0,100000,0.020,4.27,0.00
 4020,151.0,368.0,203.2,100000,0.020,5.07,0.00
 4021,239.0,368.0,206.8,100000,0.020,4.89,0.00
 4022,163.0,368.0,202.4,100000,0.020,3.95,0.00
 4023,330.0,368.0,215.2,100000,0.020,4.60,0.00
 4024,152.0,368.0,208.8,100000,0.020,5.65,0.00
